x,y,date,driver_number,led_num
-98,2219,2023-08-27T12:19:02.894Z,1,46
-107,2195,2023-08-27T12:19:02.894Z,2,46
305,3263,2023-08-27T12:19:02.894Z,4,48
304,3261,2023-08-27T12:19:02.894Z,10,48
-9,2450,2023-08-27T12:19:02.894Z,11,46
311,3279,2023-08-27T12:19:02.894Z,14,48
-54,2333,2023-08-27T12:19:02.894Z,16,46
305,3263,2023-08-27T12:19:02.894Z,18,48
1031,4854,2023-08-27T12:19:02.894Z,20,52
-120,2163,2023-08-27T12:19:02.894Z,22,46
-117,2170,2023-08-27T12:19:02.894Z,23,46
-5,2460,2023-08-27T12:19:02.894Z,24,46
-102,2208,2023-08-27T12:19:02.894Z,27,46
16,2517,2023-08-27T12:19:02.894Z,31,46
-119,2164,2023-08-27T12:19:02.894Z,40,46
-54,2333,2023-08-27T12:19:02.894Z,44,46
-5,2460,2023-08-27T12:19:02.894Z,55,46
48,2599,2023-08-27T12:19:02.894Z,63,47
-41,2367,2023-08-27T12:19:02.894Z,77,46
-309,1671,2023-08-27T12:19:02.894Z,81,44
-98,2219,2023-08-27T12:19:03.154Z,1,46
-101,2211,2023-08-27T12:19:03.154Z,2,46
305,3263,2023-08-27T12:19:03.154Z,4,48
304,3261,2023-08-27T12:19:03.154Z,10,48
-9,2450,2023-08-27T12:19:03.154Z,11,46
311,3279,2023-08-27T12:19:03.154Z,14,48
-54,2333,2023-08-27T12:19:03.154Z,16,46
305,3263,2023-08-27T12:19:03.154Z,18,48
1031,4854,2023-08-27T12:19:03.154Z,20,52
-120,2163,2023-08-27T12:19:03.154Z,22,46
-117,2170,2023-08-27T12:19:03.154Z,23,46
-5,2460,2023-08-27T12:19:03.154Z,24,46
-102,2208,2023-08-27T12:19:03.154Z,27,46
16,2517,2023-08-27T12:19:03.154Z,31,46
-119,2164,2023-08-27T12:19:03.154Z,40,46
-54,2333,2023-08-27T12:19:03.154Z,44,46
-5,2460,2023-08-27T12:19:03.154Z,55,46
50,2603,2023-08-27T12:19:03.154Z,63,47
-41,2367,2023-08-27T12:19:03.154Z,77,46
-309,1671,2023-08-27T12:19:03.154Z,81,44
-98,2219,2023-08-27T12:19:03.354Z,1,46
-96,2224,2023-08-27T12:19:03.354Z,2,46
305,3263,2023-08-27T12:19:03.354Z,4,48
304,3261,2023-08-27T12:19:03.354Z,10,48
-9,2449,2023-08-27T12:19:03.354Z,11,46
311,3279,2023-08-27T12:19:03.354Z,14,48
-54,2333,2023-08-27T12:19:03.354Z,16,46
305,3263,2023-08-27T12:19:03.354Z,18,48
1031,4854,2023-08-27T12:19:03.354Z,20,52
-120,2163,2023-08-27T12:19:03.354Z,22,46
-117,2170,2023-08-27T12:19:03.354Z,23,46
-5,2460,2023-08-27T12:19:03.354Z,24,46
-102,2208,2023-08-27T12:19:03.354Z,27,46
16,2517,2023-08-27T12:19:03.354Z,31,46
-119,2164,2023-08-27T12:19:03.354Z,40,46
-54,2333,2023-08-27T12:19:03.354Z,44,46
-5,2460,2023-08-27T12:19:03.354Z,55,46
50,2605,2023-08-27T12:19:03.354Z,63,47
-41,2367,2023-08-27T12:19:03.354Z,77,46
-309,1671,2023-08-27T12:19:03.354Z,81,44
-98,2219,2023-08-27T12:19:03.614Z,1,46
-89,2242,2023-08-27T12:19:03.614Z,2,46
305,3263,2023-08-27T12:19:03.614Z,4,48
304,3261,2023-08-27T12:19:03.614Z,10,48
-9,2449,2023-08-27T12:19:03.614Z,11,46
311,3279,2023-08-27T12:19:03.614Z,14,48
-54,2333,2023-08-27T12:19:03.614Z,16,46
305,3263,2023-08-27T12:19:03.614Z,18,48
1031,4854,2023-08-27T12:19:03.614Z,20,52
-120,2163,2023-08-27T12:19:03.614Z,22,46
-117,2170,2023-08-27T12:19:03.614Z,23,46
-5,2460,2023-08-27T12:19:03.614Z,24,46
-102,2208,2023-08-27T12:19:03.614Z,27,46
16,2517,2023-08-27T12:19:03.614Z,31,46
-119,2164,2023-08-27T12:19:03.614Z,40,46
-54,2333,2023-08-27T12:19:03.614Z,44,46
-5,2460,2023-08-27T12:19:03.614Z,55,46
50,2605,2023-08-27T12:19:03.614Z,63,47
-41,2367,2023-08-27T12:19:03.614Z,77,46
-309,1671,2023-08-27T12:19:03.614Z,81,44
-98,2219,2023-08-27T12:19:03.814Z,1,46
-85,2253,2023-08-27T12:19:03.814Z,2,46
305,3263,2023-08-27T12:19:03.814Z,4,48
304,3261,2023-08-27T12:19:03.814Z,10,48
-9,2449,2023-08-27T12:19:03.814Z,11,46
311,3279,2023-08-27T12:19:03.814Z,14,48
-54,2333,2023-08-27T12:19:03.814Z,16,46
305,3263,2023-08-27T12:19:03.814Z,18,48
1031,4854,2023-08-27T12:19:03.814Z,20,52
-120,2163,2023-08-27T12:19:03.814Z,22,46
-117,2170,2023-08-27T12:19:03.814Z,23,46
-5,2460,2023-08-27T12:19:03.814Z,24,46
-102,2208,2023-08-27T12:19:03.814Z,27,46
16,2517,2023-08-27T12:19:03.814Z,31,46
-119,2164,2023-08-27T12:19:03.814Z,40,46
-54,2333,2023-08-27T12:19:03.814Z,44,46
-5,2460,2023-08-27T12:19:03.814Z,55,46
50,2605,2023-08-27T12:19:03.814Z,63,47
-41,2367,2023-08-27T12:19:03.814Z,77,46
-309,1671,2023-08-27T12:19:03.814Z,81,44
-98,2219,2023-08-27T12:19:03.954Z,1,46
-82,2262,2023-08-27T12:19:03.954Z,2,46
305,3263,2023-08-27T12:19:03.954Z,4,48
304,3261,2023-08-27T12:19:03.954Z,10,48
-9,2449,2023-08-27T12:19:03.954Z,11,46
311,3279,2023-08-27T12:19:03.954Z,14,48
-54,2333,2023-08-27T12:19:03.954Z,16,46
305,3263,2023-08-27T12:19:03.954Z,18,48
1031,4854,2023-08-27T12:19:03.954Z,20,52
-120,2163,2023-08-27T12:19:03.954Z,22,46
-117,2170,2023-08-27T12:19:03.954Z,23,46
-5,2460,2023-08-27T12:19:03.954Z,24,46
-102,2208,2023-08-27T12:19:03.954Z,27,46
16,2517,2023-08-27T12:19:03.954Z,31,46
-119,2164,2023-08-27T12:19:03.954Z,40,46
-54,2333,2023-08-27T12:19:03.954Z,44,46
-5,2460,2023-08-27T12:19:03.954Z,55,46
50,2605,2023-08-27T12:19:03.954Z,63,47
-41,2367,2023-08-27T12:19:03.954Z,77,46
-309,1671,2023-08-27T12:19:03.954Z,81,44
-98,2219,2023-08-27T12:19:04.234Z,1,46
-75,2279,2023-08-27T12:19:04.234Z,2,46
305,3263,2023-08-27T12:19:04.234Z,4,48
304,3261,2023-08-27T12:19:04.234Z,10,48
-9,2450,2023-08-27T12:19:04.234Z,11,46
311,3279,2023-08-27T12:19:04.234Z,14,48
-54,2333,2023-08-27T12:19:04.234Z,16,46
305,3263,2023-08-27T12:19:04.234Z,18,48
1031,4854,2023-08-27T12:19:04.234Z,20,52
-120,2163,2023-08-27T12:19:04.234Z,22,46
-117,2170,2023-08-27T12:19:04.234Z,23,46
-5,2460,2023-08-27T12:19:04.234Z,24,46
-102,2208,2023-08-27T12:19:04.234Z,27,46
16,2517,2023-08-27T12:19:04.234Z,31,46
-119,2164,2023-08-27T12:19:04.234Z,40,46
-54,2333,2023-08-27T12:19:04.234Z,44,46
-5,2460,2023-08-27T12:19:04.234Z,55,46
50,2605,2023-08-27T12:19:04.234Z,63,47
-41,2367,2023-08-27T12:19:04.234Z,77,46
-309,1671,2023-08-27T12:19:04.234Z,81,44
-98,2219,2023-08-27T12:19:04.414Z,1,46
-70,2292,2023-08-27T12:19:04.414Z,2,46
305,3263,2023-08-27T12:19:04.414Z,4,48
304,3261,2023-08-27T12:19:04.414Z,10,48
-8,2451,2023-08-27T12:19:04.414Z,11,46
311,3279,2023-08-27T12:19:04.414Z,14,48
-54,2333,2023-08-27T12:19:04.414Z,16,46
305,3263,2023-08-27T12:19:04.414Z,18,48
1031,4854,2023-08-27T12:19:04.414Z,20,52
-120,2163,2023-08-27T12:19:04.414Z,22,46
-117,2170,2023-08-27T12:19:04.414Z,23,46
-5,2460,2023-08-27T12:19:04.414Z,24,46
-102,2208,2023-08-27T12:19:04.414Z,27,46
16,2517,2023-08-27T12:19:04.414Z,31,46
-119,2164,2023-08-27T12:19:04.414Z,40,46
-54,2333,2023-08-27T12:19:04.414Z,44,46
-5,2460,2023-08-27T12:19:04.414Z,55,46
50,2605,2023-08-27T12:19:04.414Z,63,47
-41,2367,2023-08-27T12:19:04.414Z,77,46
-309,1671,2023-08-27T12:19:04.414Z,81,44
-98,2219,2023-08-27T12:19:04.614Z,1,46
-63,2311,2023-08-27T12:19:04.614Z,2,46
305,3263,2023-08-27T12:19:04.614Z,4,48
304,3261,2023-08-27T12:19:04.614Z,10,48
-8,2451,2023-08-27T12:19:04.614Z,11,46
311,3279,2023-08-27T12:19:04.614Z,14,48
-54,2333,2023-08-27T12:19:04.614Z,16,46
305,3263,2023-08-27T12:19:04.614Z,18,48
1031,4854,2023-08-27T12:19:04.614Z,20,52
-120,2163,2023-08-27T12:19:04.614Z,22,46
-117,2170,2023-08-27T12:19:04.614Z,23,46
-5,2460,2023-08-27T12:19:04.614Z,24,46
-102,2208,2023-08-27T12:19:04.614Z,27,46
16,2517,2023-08-27T12:19:04.614Z,31,46
-119,2164,2023-08-27T12:19:04.614Z,40,46
-54,2333,2023-08-27T12:19:04.614Z,44,46
-5,2460,2023-08-27T12:19:04.614Z,55,46
50,2605,2023-08-27T12:19:04.614Z,63,47
-41,2367,2023-08-27T12:19:04.614Z,77,46
-309,1671,2023-08-27T12:19:04.614Z,81,44
-98,2219,2023-08-27T12:19:04.974Z,1,46
-55,2332,2023-08-27T12:19:04.974Z,2,46
305,3263,2023-08-27T12:19:04.974Z,4,48
304,3261,2023-08-27T12:19:04.974Z,10,48
-8,2453,2023-08-27T12:19:04.974Z,11,46
311,3279,2023-08-27T12:19:04.974Z,14,48
-54,2333,2023-08-27T12:19:04.974Z,16,46
305,3263,2023-08-27T12:19:04.974Z,18,48
1031,4854,2023-08-27T12:19:04.974Z,20,52
-120,2163,2023-08-27T12:19:04.974Z,22,46
-117,2170,2023-08-27T12:19:04.974Z,23,46
-5,2460,2023-08-27T12:19:04.974Z,24,46
-102,2208,2023-08-27T12:19:04.974Z,27,46
16,2517,2023-08-27T12:19:04.974Z,31,46
-119,2164,2023-08-27T12:19:04.974Z,40,46
-54,2333,2023-08-27T12:19:04.974Z,44,46
-5,2460,2023-08-27T12:19:04.974Z,55,46
50,2605,2023-08-27T12:19:04.974Z,63,47
-41,2367,2023-08-27T12:19:04.974Z,77,46
-309,1671,2023-08-27T12:19:04.974Z,81,44
-98,2219,2023-08-27T12:19:05.354Z,1,46
-48,2348,2023-08-27T12:19:05.354Z,2,46
305,3263,2023-08-27T12:19:05.354Z,4,48
304,3262,2023-08-27T12:19:05.354Z,10,48
-7,2456,2023-08-27T12:19:05.354Z,11,46
311,3279,2023-08-27T12:19:05.354Z,14,48
-54,2333,2023-08-27T12:19:05.354Z,16,46
305,3263,2023-08-27T12:19:05.354Z,18,48
1031,4854,2023-08-27T12:19:05.354Z,20,52
-120,2163,2023-08-27T12:19:05.354Z,22,46
-117,2170,2023-08-27T12:19:05.354Z,23,46
-5,2460,2023-08-27T12:19:05.354Z,24,46
-102,2208,2023-08-27T12:19:05.354Z,27,46
16,2517,2023-08-27T12:19:05.354Z,31,46
-119,2164,2023-08-27T12:19:05.354Z,40,46
-54,2333,2023-08-27T12:19:05.354Z,44,46
-5,2460,2023-08-27T12:19:05.354Z,55,46
50,2605,2023-08-27T12:19:05.354Z,63,47
-41,2367,2023-08-27T12:19:05.354Z,77,46
-309,1671,2023-08-27T12:19:05.354Z,81,44
-98,2219,2023-08-27T12:19:05.554Z,1,46
-44,2360,2023-08-27T12:19:05.554Z,2,46
305,3263,2023-08-27T12:19:05.554Z,4,48
304,3262,2023-08-27T12:19:05.554Z,10,48
-6,2457,2023-08-27T12:19:05.554Z,11,46
311,3279,2023-08-27T12:19:05.554Z,14,48
-54,2333,2023-08-27T12:19:05.554Z,16,46
305,3263,2023-08-27T12:19:05.554Z,18,48
1031,4854,2023-08-27T12:19:05.554Z,20,52
-120,2163,2023-08-27T12:19:05.554Z,22,46
-117,2170,2023-08-27T12:19:05.554Z,23,46
-5,2460,2023-08-27T12:19:05.554Z,24,46
-102,2208,2023-08-27T12:19:05.554Z,27,46
16,2517,2023-08-27T12:19:05.554Z,31,46
-119,2164,2023-08-27T12:19:05.554Z,40,46
-54,2333,2023-08-27T12:19:05.554Z,44,46
-5,2460,2023-08-27T12:19:05.554Z,55,46
50,2605,2023-08-27T12:19:05.554Z,63,47
-41,2367,2023-08-27T12:19:05.554Z,77,46
-309,1671,2023-08-27T12:19:05.554Z,81,44
-98,2219,2023-08-27T12:19:05.874Z,1,46
-37,2377,2023-08-27T12:19:05.874Z,2,46
305,3263,2023-08-27T12:19:05.874Z,4,48
304,3262,2023-08-27T12:19:05.874Z,10,48
-6,2458,2023-08-27T12:19:05.874Z,11,46
311,3279,2023-08-27T12:19:05.874Z,14,48
-54,2333,2023-08-27T12:19:05.874Z,16,46
305,3263,2023-08-27T12:19:05.874Z,18,48
1031,4854,2023-08-27T12:19:05.874Z,20,52
-120,2163,2023-08-27T12:19:05.874Z,22,46
-117,2170,2023-08-27T12:19:05.874Z,23,46
-5,2460,2023-08-27T12:19:05.874Z,24,46
-102,2208,2023-08-27T12:19:05.874Z,27,46
16,2517,2023-08-27T12:19:05.874Z,31,46
-119,2164,2023-08-27T12:19:05.874Z,40,46
-54,2333,2023-08-27T12:19:05.874Z,44,46
-5,2460,2023-08-27T12:19:05.874Z,55,46
50,2605,2023-08-27T12:19:05.874Z,63,47
-41,2367,2023-08-27T12:19:05.874Z,77,46
-309,1671,2023-08-27T12:19:05.874Z,81,44
-98,2219,2023-08-27T12:19:06.014Z,1,46
-34,2384,2023-08-27T12:19:06.014Z,2,46
305,3263,2023-08-27T12:19:06.014Z,4,48
304,3262,2023-08-27T12:19:06.014Z,10,48
-5,2459,2023-08-27T12:19:06.014Z,11,46
311,3279,2023-08-27T12:19:06.014Z,14,48
-54,2333,2023-08-27T12:19:06.014Z,16,46
305,3263,2023-08-27T12:19:06.014Z,18,48
1031,4854,2023-08-27T12:19:06.014Z,20,52
-120,2163,2023-08-27T12:19:06.014Z,22,46
-117,2170,2023-08-27T12:19:06.014Z,23,46
-5,2460,2023-08-27T12:19:06.014Z,24,46
-102,2208,2023-08-27T12:19:06.014Z,27,46
16,2517,2023-08-27T12:19:06.014Z,31,46
-119,2164,2023-08-27T12:19:06.014Z,40,46
-54,2333,2023-08-27T12:19:06.014Z,44,46
-5,2460,2023-08-27T12:19:06.014Z,55,46
50,2605,2023-08-27T12:19:06.014Z,63,47
-41,2367,2023-08-27T12:19:06.014Z,77,46
-309,1671,2023-08-27T12:19:06.014Z,81,44
-98,2219,2023-08-27T12:19:06.294Z,1,46
-27,2404,2023-08-27T12:19:06.294Z,2,46
305,3263,2023-08-27T12:19:06.294Z,4,48
304,3262,2023-08-27T12:19:06.294Z,10,48
-3,2464,2023-08-27T12:19:06.294Z,11,46
311,3279,2023-08-27T12:19:06.294Z,14,48
-54,2333,2023-08-27T12:19:06.294Z,16,46
305,3263,2023-08-27T12:19:06.294Z,18,48
1031,4854,2023-08-27T12:19:06.294Z,20,52
-120,2163,2023-08-27T12:19:06.294Z,22,46
-117,2170,2023-08-27T12:19:06.294Z,23,46
-5,2460,2023-08-27T12:19:06.294Z,24,46
-102,2208,2023-08-27T12:19:06.294Z,27,46
16,2517,2023-08-27T12:19:06.294Z,31,46
-119,2164,2023-08-27T12:19:06.294Z,40,46
-54,2333,2023-08-27T12:19:06.294Z,44,46
-5,2460,2023-08-27T12:19:06.294Z,55,46
50,2605,2023-08-27T12:19:06.294Z,63,47
-41,2367,2023-08-27T12:19:06.294Z,77,46
-309,1671,2023-08-27T12:19:06.294Z,81,44
-98,2219,2023-08-27T12:19:06.714Z,1,46
-21,2418,2023-08-27T12:19:06.714Z,2,46
305,3263,2023-08-27T12:19:06.714Z,4,48
304,3262,2023-08-27T12:19:06.714Z,10,48
-3,2466,2023-08-27T12:19:06.714Z,11,46
311,3279,2023-08-27T12:19:06.714Z,14,48
-54,2333,2023-08-27T12:19:06.714Z,16,46
305,3263,2023-08-27T12:19:06.714Z,18,48
1031,4854,2023-08-27T12:19:06.714Z,20,52
-120,2163,2023-08-27T12:19:06.714Z,22,46
-117,2170,2023-08-27T12:19:06.714Z,23,46
-5,2460,2023-08-27T12:19:06.714Z,24,46
-102,2208,2023-08-27T12:19:06.714Z,27,46
16,2517,2023-08-27T12:19:06.714Z,31,46
-119,2164,2023-08-27T12:19:06.714Z,40,46
-54,2333,2023-08-27T12:19:06.714Z,44,46
-5,2460,2023-08-27T12:19:06.714Z,55,46
50,2605,2023-08-27T12:19:06.714Z,63,47
-41,2367,2023-08-27T12:19:06.714Z,77,46
-309,1671,2023-08-27T12:19:06.714Z,81,44
-98,2219,2023-08-27T12:19:06.914Z,1,46
-16,2433,2023-08-27T12:19:06.914Z,2,46
305,3263,2023-08-27T12:19:06.914Z,4,48
304,3262,2023-08-27T12:19:06.914Z,10,48
-1,2470,2023-08-27T12:19:06.914Z,11,46
311,3279,2023-08-27T12:19:06.914Z,14,48
-54,2333,2023-08-27T12:19:06.914Z,16,46
305,3263,2023-08-27T12:19:06.914Z,18,48
1031,4854,2023-08-27T12:19:06.914Z,20,52
-120,2163,2023-08-27T12:19:06.914Z,22,46
-117,2170,2023-08-27T12:19:06.914Z,23,46
-5,2460,2023-08-27T12:19:06.914Z,24,46
-102,2208,2023-08-27T12:19:06.914Z,27,46
16,2517,2023-08-27T12:19:06.914Z,31,46
-119,2164,2023-08-27T12:19:06.914Z,40,46
-54,2333,2023-08-27T12:19:06.914Z,44,46
-5,2460,2023-08-27T12:19:06.914Z,55,46
50,2605,2023-08-27T12:19:06.914Z,63,47
-41,2367,2023-08-27T12:19:06.914Z,77,46
-309,1671,2023-08-27T12:19:06.914Z,81,44
-98,2219,2023-08-27T12:19:07.274Z,1,46
-12,2442,2023-08-27T12:19:07.274Z,2,46
305,3263,2023-08-27T12:19:07.274Z,4,48
304,3262,2023-08-27T12:19:07.274Z,10,48
0,2472,2023-08-27T12:19:07.274Z,11,46
311,3279,2023-08-27T12:19:07.274Z,14,48
-54,2333,2023-08-27T12:19:07.274Z,16,46
305,3263,2023-08-27T12:19:07.274Z,18,48
1031,4854,2023-08-27T12:19:07.274Z,20,52
-120,2163,2023-08-27T12:19:07.274Z,22,46
-117,2170,2023-08-27T12:19:07.274Z,23,46
-5,2460,2023-08-27T12:19:07.274Z,24,46
-102,2208,2023-08-27T12:19:07.274Z,27,46
16,2517,2023-08-27T12:19:07.274Z,31,46
-119,2164,2023-08-27T12:19:07.274Z,40,46
-54,2333,2023-08-27T12:19:07.274Z,44,46
-5,2460,2023-08-27T12:19:07.274Z,55,46
50,2605,2023-08-27T12:19:07.274Z,63,47
-41,2367,2023-08-27T12:19:07.274Z,77,46
-309,1671,2023-08-27T12:19:07.274Z,81,44
-98,2219,2023-08-27T12:19:07.534Z,1,46
-8,2452,2023-08-27T12:19:07.534Z,2,46
305,3263,2023-08-27T12:19:07.534Z,4,48
304,3262,2023-08-27T12:19:07.534Z,10,48
0,2473,2023-08-27T12:19:07.534Z,11,46
311,3279,2023-08-27T12:19:07.534Z,14,48
-54,2333,2023-08-27T12:19:07.534Z,16,46
305,3263,2023-08-27T12:19:07.534Z,18,48
1031,4854,2023-08-27T12:19:07.534Z,20,52
-120,2163,2023-08-27T12:19:07.534Z,22,46
-117,2170,2023-08-27T12:19:07.534Z,23,46
-5,2460,2023-08-27T12:19:07.534Z,24,46
-102,2208,2023-08-27T12:19:07.534Z,27,46
16,2517,2023-08-27T12:19:07.534Z,31,46
-119,2164,2023-08-27T12:19:07.534Z,40,46
-54,2333,2023-08-27T12:19:07.534Z,44,46
-5,2460,2023-08-27T12:19:07.534Z,55,46
50,2605,2023-08-27T12:19:07.534Z,63,47
-41,2367,2023-08-27T12:19:07.534Z,77,46
-309,1671,2023-08-27T12:19:07.534Z,81,44
-98,2219,2023-08-27T12:19:07.694Z,1,46
-6,2457,2023-08-27T12:19:07.694Z,2,46
305,3263,2023-08-27T12:19:07.694Z,4,48
304,3262,2023-08-27T12:19:07.694Z,10,48
0,2473,2023-08-27T12:19:07.694Z,11,46
311,3279,2023-08-27T12:19:07.694Z,14,48
-54,2333,2023-08-27T12:19:07.694Z,16,46
305,3263,2023-08-27T12:19:07.694Z,18,48
1031,4854,2023-08-27T12:19:07.694Z,20,52
-120,2163,2023-08-27T12:19:07.694Z,22,46
-117,2170,2023-08-27T12:19:07.694Z,23,46
-5,2460,2023-08-27T12:19:07.694Z,24,46
-102,2208,2023-08-27T12:19:07.694Z,27,46
16,2517,2023-08-27T12:19:07.694Z,31,46
-119,2164,2023-08-27T12:19:07.694Z,40,46
-54,2333,2023-08-27T12:19:07.694Z,44,46
-5,2460,2023-08-27T12:19:07.694Z,55,46
50,2605,2023-08-27T12:19:07.694Z,63,47
-41,2367,2023-08-27T12:19:07.694Z,77,46
-309,1671,2023-08-27T12:19:07.694Z,81,44
-98,2219,2023-08-27T12:19:07.894Z,1,46
-4,2464,2023-08-27T12:19:07.894Z,2,46
305,3263,2023-08-27T12:19:07.894Z,4,48
304,3262,2023-08-27T12:19:07.894Z,10,48
0,2475,2023-08-27T12:19:07.894Z,11,46
311,3279,2023-08-27T12:19:07.894Z,14,48
-54,2333,2023-08-27T12:19:07.894Z,16,46
305,3263,2023-08-27T12:19:07.894Z,18,48
1031,4854,2023-08-27T12:19:07.894Z,20,52
-120,2163,2023-08-27T12:19:07.894Z,22,46
-117,2170,2023-08-27T12:19:07.894Z,23,46
-5,2460,2023-08-27T12:19:07.894Z,24,46
-102,2208,2023-08-27T12:19:07.894Z,27,46
16,2517,2023-08-27T12:19:07.894Z,31,46
-119,2164,2023-08-27T12:19:07.894Z,40,46
-54,2333,2023-08-27T12:19:07.894Z,44,46
-5,2460,2023-08-27T12:19:07.894Z,55,46
50,2605,2023-08-27T12:19:07.894Z,63,47
-41,2367,2023-08-27T12:19:07.894Z,77,46
-309,1671,2023-08-27T12:19:07.894Z,81,44
-98,2219,2023-08-27T12:19:08.214Z,1,46
0,2475,2023-08-27T12:19:08.214Z,2,46
305,3263,2023-08-27T12:19:08.214Z,4,48
305,3262,2023-08-27T12:19:08.214Z,10,48
2,2480,2023-08-27T12:19:08.214Z,11,46
311,3279,2023-08-27T12:19:08.214Z,14,48
-54,2333,2023-08-27T12:19:08.214Z,16,46
305,3263,2023-08-27T12:19:08.214Z,18,48
1031,4854,2023-08-27T12:19:08.214Z,20,52
-120,2163,2023-08-27T12:19:08.214Z,22,46
-117,2170,2023-08-27T12:19:08.214Z,23,46
-5,2460,2023-08-27T12:19:08.214Z,24,46
-102,2208,2023-08-27T12:19:08.214Z,27,46
16,2517,2023-08-27T12:19:08.214Z,31,46
-119,2164,2023-08-27T12:19:08.214Z,40,46
-54,2333,2023-08-27T12:19:08.214Z,44,46
-5,2460,2023-08-27T12:19:08.214Z,55,46
50,2605,2023-08-27T12:19:08.214Z,63,47
-41,2367,2023-08-27T12:19:08.214Z,77,46
-309,1671,2023-08-27T12:19:08.214Z,81,44
-98,2219,2023-08-27T12:19:08.574Z,1,46
2,2480,2023-08-27T12:19:08.574Z,2,46
305,3263,2023-08-27T12:19:08.574Z,4,48
305,3262,2023-08-27T12:19:08.574Z,10,48
2,2481,2023-08-27T12:19:08.574Z,11,46
311,3279,2023-08-27T12:19:08.574Z,14,48
-54,2333,2023-08-27T12:19:08.574Z,16,46
305,3263,2023-08-27T12:19:08.574Z,18,48
1031,4854,2023-08-27T12:19:08.574Z,20,52
-120,2163,2023-08-27T12:19:08.574Z,22,46
-117,2170,2023-08-27T12:19:08.574Z,23,46
-5,2460,2023-08-27T12:19:08.574Z,24,46
-102,2208,2023-08-27T12:19:08.574Z,27,46
16,2517,2023-08-27T12:19:08.574Z,31,46
-119,2164,2023-08-27T12:19:08.574Z,40,46
-54,2333,2023-08-27T12:19:08.574Z,44,46
-5,2460,2023-08-27T12:19:08.574Z,55,46
50,2605,2023-08-27T12:19:08.574Z,63,47
-41,2367,2023-08-27T12:19:08.574Z,77,46
-309,1671,2023-08-27T12:19:08.574Z,81,44
-98,2219,2023-08-27T12:19:08.774Z,1,46
3,2484,2023-08-27T12:19:08.774Z,2,46
305,3263,2023-08-27T12:19:08.774Z,4,48
305,3262,2023-08-27T12:19:08.774Z,10,48
2,2481,2023-08-27T12:19:08.774Z,11,46
311,3279,2023-08-27T12:19:08.774Z,14,48
-54,2333,2023-08-27T12:19:08.774Z,16,46
305,3263,2023-08-27T12:19:08.774Z,18,48
1031,4854,2023-08-27T12:19:08.774Z,20,52
-120,2163,2023-08-27T12:19:08.774Z,22,46
-117,2170,2023-08-27T12:19:08.774Z,23,46
-5,2460,2023-08-27T12:19:08.774Z,24,46
-102,2208,2023-08-27T12:19:08.774Z,27,46
16,2517,2023-08-27T12:19:08.774Z,31,46
-119,2164,2023-08-27T12:19:08.774Z,40,46
-54,2333,2023-08-27T12:19:08.774Z,44,46
-5,2460,2023-08-27T12:19:08.774Z,55,46
50,2605,2023-08-27T12:19:08.774Z,63,47
-41,2367,2023-08-27T12:19:08.774Z,77,46
399,3512,2023-08-27T12:19:08.774Z,81,49
-98,2219,2023-08-27T12:19:08.914Z,1,46
4,2486,2023-08-27T12:19:08.914Z,2,46
305,3263,2023-08-27T12:19:08.914Z,4,48
305,3262,2023-08-27T12:19:08.914Z,10,48
2,2482,2023-08-27T12:19:08.914Z,11,46
311,3279,2023-08-27T12:19:08.914Z,14,48
-54,2333,2023-08-27T12:19:08.914Z,16,46
305,3263,2023-08-27T12:19:08.914Z,18,48
1031,4854,2023-08-27T12:19:08.914Z,20,52
-120,2163,2023-08-27T12:19:08.914Z,22,46
-117,2170,2023-08-27T12:19:08.914Z,23,46
-5,2460,2023-08-27T12:19:08.914Z,24,46
-102,2208,2023-08-27T12:19:08.914Z,27,46
16,2517,2023-08-27T12:19:08.914Z,31,46
-119,2164,2023-08-27T12:19:08.914Z,40,46
-54,2333,2023-08-27T12:19:08.914Z,44,46
-5,2460,2023-08-27T12:19:08.914Z,55,46
50,2605,2023-08-27T12:19:08.914Z,63,47
-41,2367,2023-08-27T12:19:08.914Z,77,46
400,3509,2023-08-27T12:19:08.914Z,81,49
-98,2219,2023-08-27T12:19:09.234Z,1,46
6,2491,2023-08-27T12:19:09.234Z,2,46
305,3263,2023-08-27T12:19:09.234Z,4,48
305,3262,2023-08-27T12:19:09.234Z,10,48
3,2483,2023-08-27T12:19:09.234Z,11,46
311,3279,2023-08-27T12:19:09.234Z,14,48
-54,2333,2023-08-27T12:19:09.234Z,16,46
305,3263,2023-08-27T12:19:09.234Z,18,48
1031,4854,2023-08-27T12:19:09.234Z,20,52
-120,2163,2023-08-27T12:19:09.234Z,22,46
-117,2170,2023-08-27T12:19:09.234Z,23,46
-5,2460,2023-08-27T12:19:09.234Z,24,46
-102,2208,2023-08-27T12:19:09.234Z,27,46
16,2517,2023-08-27T12:19:09.234Z,31,46
-119,2164,2023-08-27T12:19:09.234Z,40,46
-54,2333,2023-08-27T12:19:09.234Z,44,46
-5,2460,2023-08-27T12:19:09.234Z,55,46
50,2605,2023-08-27T12:19:09.234Z,63,47
-41,2367,2023-08-27T12:19:09.234Z,77,46
400,3509,2023-08-27T12:19:09.234Z,81,49
-98,2219,2023-08-27T12:19:09.394Z,1,46
7,2493,2023-08-27T12:19:09.394Z,2,46
305,3263,2023-08-27T12:19:09.394Z,4,48
305,3262,2023-08-27T12:19:09.394Z,10,48
